track_id,track_name,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_seg,genre,positividad
1OPeCakOSFci1kO7VIQku6,Yo No Te Pido La Luna,La K'onga,20,0.527,0.925,7,-5.051,1,0.102,0.196,0.0,0.357,0.739,143.825,122.88,0,0.1397645368903865
6fEibKR9jNEsGr97juffZj,Amigo Mío,La K'onga,19,0.465,0.95,2,-4.779,1,0.0765,0.198,0.0,0.445,0.67,146.165,160.227,0,0.1535511197639287
4PgY3vNSWGbAKV87mMjsWz,Quien Como Tú,La K'onga,38,0.531,0.949,4,-4.371,1,0.0559,0.365,0.0,0.456,0.817,148.348,223.28,0,1.5199482769532741e-92
4Q6xSJlQ8lEx9Mq4Cugxtl,Quiero Gritar Que Te Amo,La K'onga,36,0.534,0.954,2,-4.792,1,0.0412,0.377,0.0,0.649,0.85,149.101,186.4,0,0.2494482164203527
3Ybci61EeDgdd7F9OIxGSF,Tú Me Vas a Dejar,La K'onga,20,0.435,0.934,2,-3.949,0,0.113,0.353,0.0,0.448,0.823,152.848,156.68,0,0.1110197964086169
2dDF5fIEUo66x8Vs1UqvVe,Celos,La K'onga,16,0.482,0.952,4,-3.856,1,0.114,0.527,0.0,0.797,0.622,150.535,205.64,0,0.3685616457672748
5uh1v2rVjGMzogxUOTgd0e,Te Lo Pido a Gritos,La K'onga,16,0.52,0.917,4,-4.66,0,0.0929,0.41,0.0,0.196,0.875,150.386,241.48,0,0.39768751632828
2ynL58xcpNOa3B9IZxtAlw,Porque Tengo Ganas,La K'onga,17,0.533,0.933,0,-5.147,0,0.0552,0.555,0.0,0.389,0.798,149.968,218.88,0,0.1324604631116457
0DnocvfpZJyIXXn1Lr5nXM,Hasta Que Me Olvides,La K'onga,18,0.502,0.925,0,-5.394,1,0.0463,0.344,0.0,0.361,0.792,147.573,238.84,0,0.1589543304860249
6b4LEDCBGoU8kdu4wcGMRv,Te Llamé,La K'onga,20,0.538,0.94,0,-4.098,0,0.119,0.493,4.67e-06,0.69,0.678,154.962,214.373,0,0.1107943117200397
5FHVrb3F3oYlmekr6S74Cj,Te Perdiste Mi Amor,La K'onga,22,0.548,0.942,10,-3.424,0,0.113,0.596,0.0,0.289,0.681,150.088,191.44,0,0.2090615479185245
4kQnkGEJ7lpSPPNJIy97hq,Cuando Baje La Marea,La K'onga,17,0.554,0.939,2,-3.658,0,0.159,0.374,0.0,0.287,0.621,155.386,187.213,0,0.1264288597213106
17KBOubKsy0QzxpoIx9RaJ,La Noche Sin Ti,La K'onga,23,0.302,0.933,2,-3.891,1,0.173,0.541,0.0,0.574,0.463,193.514,234.933,0,0.0886459693803936
0gL2nApo3OJiHYMlyZ7cZf,La Cabaña,La K'onga,21,0.405,0.904,4,-5.414,0,0.123,0.307,0.0,0.174,0.663,155.117,205.587,0,0.3660353140574001
2LFnl4mKCpTtk8OjjLg9Jy,Cuarteto Mix,La K'onga,19,0.531,0.955,2,-3.728,0,0.256,0.36,0.00011,0.386,0.727,155.751,99.04,0,0.2136442184270709
4sVVtIs1dECUm1BciclAGn,Quieren Matar al Ladrón,La K'onga,23,0.491,0.933,4,-4.906,0,0.122,0.429,0.0,0.623,0.647,153.382,157.253,0,0.0702061846664882
2S1YbhjIxRQ4lPrYelYuXd,Uno No Sabe Lo Que Tiene,La K'onga,15,0.459,0.898,9,-5.034,0,0.187,0.234,0.0,0.764,0.75,157.045,110.08,0,0.1589543304860249
5E9Qz1bl0Sl2kUzY0vqXCV,Darte Un Beso,La K'onga,20,0.499,0.912,1,-4.763,0,0.0852,0.372,0.0,0.317,0.707,148.416,173.36,0,0.2270163498426561
49kAF5qZY0biohQ3Lczzeh,El Rey,La K'onga,15,0.366,0.854,2,-5.22,1,0.111,0.463,0.0,0.435,0.56,153.085,190.2,0,0.3660353140574001
3tRwNbTuJZ0YmLkqDimEqR,El Verano,La K'onga,13,0.487,0.917,1,-4.351,0,0.0603,0.282,0.0,0.547,0.893,156.817,162.227,0,0.1333437416706843
3m4On1De7RBIu8pUh9d0uv,Ya Lo Sabía,La K'onga,19,0.533,0.957,4,-3.484,0,0.11,0.59,0.0,0.487,0.87,156.038,174.88,0,0.3660353140574001
7jYINakW06KU3BRkHVhLrZ,Yo Te Esperaré,La K'onga,19,0.379,0.98,9,-4.572,0,0.255,0.407,1.07e-06,0.923,0.471,158.241,195.573,0,0.0858960032213984
6k7g8tjrmCq2JCG8hm82E5,Ya lo sabia,La K'onga,20,0.705,0.831,7,-3.817,1,0.0762,0.423,0.0,0.214,0.859,153.022,179.533,0,0.3660353140574001
4Ii0tWyUPNu1SH43ZjgERE,El verano,La K'onga,11,0.654,0.799,6,-4.742,0,0.0611,0.602,3.28e-06,0.0727,0.936,157.975,206.507,0,0.1333437416706843
5BK5hbNqioE1sazlwkMD3M,Como un día de domingo,La K'onga,13,0.602,0.879,7,-4.314,1,0.0686,0.38,0.0,0.0513,0.656,144.976,247.733,0,0.3093917811910145
3gn9F8Te6zvC3Priyw8ABC,Te perdiste mi amor,La K'onga,59,0.656,0.889,1,-4.515,1,0.103,0.556,0.0,0.332,0.852,149.982,192.507,0,0.2090615479185245
7M9tB2P3mzUvzh9Y5zzOii,Quiero gritar que te amo,La K'onga,23,0.62,0.822,2,-4.779,1,0.049,0.468,0.0,0.162,0.914,149.915,182.04,0,0.2494482164203527
1aG8dKL74sVd461G3dFeq0,La noche sin ti,La K'onga,52,0.503,0.781,11,-4.258,0,0.0778,0.357,0.0,0.122,0.665,96.776,225.28,0,0.0886459693803936
51gw21QxykuXiVqUmfP1fm,Celos,La K'onga,12,0.604,0.868,4,-4.001,1,0.138,0.604,0.0,0.332,0.794,152.972,198.653,0,0.3685616457672748
3KcZBrZOoLadR5WbRPVCI7,Te lo pido a gritos,La K'onga,13,0.694,0.838,4,-4.831,0,0.125,0.661,0.0,0.234,0.944,149.915,224.773,0,0.39768751632828
6elrgvUQxaYxrwo35rUbLO,Chupa que chupa,La K'onga,0,0.784,0.89,7,-4.404,1,0.155,0.596,1.45e-05,0.808,0.847,144.895,177.72,0,0.1589543304860249
6yNJdy5xto7hWOyE29JyqW,Y yo queria,La K'onga,13,0.725,0.786,9,-4.457,0,0.111,0.653,0.0,0.139,0.799,151.169,217.907,0,0.078444631480193
6oPIVLc7arsLYlCC5NCg3w,Quien como tú,La K'onga,22,0.665,0.857,4,-5.069,1,0.067,0.645,2.38e-06,0.273,0.865,149.969,219.173,0,1.5199482769532741e-92
3DogaYACDIvbfKCTG76TII,Hasta que me olvides,La K'onga,32,0.641,0.857,0,-4.388,1,0.0559,0.359,0.0,0.335,0.722,147.067,237.613,0,0.1589543304860249
2Mm41lutH5mvCYpxb6TtDC,Yo te esperaré,La K'onga,19,0.688,0.905,9,-4.233,0,0.0919,0.321,0.0,0.195,0.668,152.994,216.467,0,0.0858960032213984
2ItyF8UNXJndPAX7qRA2PL,Por cobardía,La K'onga,9,0.624,0.87,4,-3.975,1,0.167,0.42,0.0,0.334,0.611,150.057,210.56,0,0.0398813046589434
5KskXuwET47D8lO23iEUMK,Mala,La K'onga,10,0.681,0.807,7,-3.326,1,0.0448,0.21,0.0,0.197,0.532,151.0,206.547,0,0.1476605411445452
4KZNfSnPipjRF7ENdAk0Xc,Completamente enamorados,La K'onga,14,0.641,0.824,9,-3.409,0,0.0684,0.234,0.0,0.495,0.594,146.918,154.413,0,0.3660353140574001
6s1BJy7HHMsuvtjN4tEqDa,Lunes por la madrugada,La K'onga,18,0.624,0.901,9,-3.128,0,0.0769,0.207,0.0,0.301,0.557,146.929,121.28,0,0.0398813046589434
12XGzVMcBfXm6ZJviRwbTA,La vida loca,La K'onga,7,0.669,0.899,0,-2.629,1,0.161,0.507,0.0,0.3,0.901,143.004,187.813,0,0.0054813166798277
2BOuk1B6Jy0hXosVKNyTjJ,Me perdí,La K'onga,10,0.661,0.753,11,-3.69,0,0.0984,0.117,0.0,0.159,0.661,150.027,219.56,0,0.3660353140574001
56Bp1TeLNsvmuaU8OK8pUt,Que precio tiene el cielo,La K'onga,10,0.672,0.876,9,-3.065,1,0.0856,0.383,0.0,0.195,0.714,149.058,203.293,0,0.1589543304860249
30DcSD7LZ7Jt4WJyUQ9gwg,La amas como yo,La K'onga,7,0.703,0.809,9,-4.021,0,0.138,0.332,0.0,0.0628,0.701,144.971,203.947,0,0.3093917811910145
5sGXi4QKe2wM7zO9CxXg0L,El amor más grande del planeta,La K'onga,12,0.679,0.806,7,-3.782,1,0.164,0.587,0.0,0.435,0.821,150.045,172.627,0,0.1920984398395609
42mnpZ4eV5Mf1snTVBQF47,Alguien como tú,La K'onga,9,0.631,0.899,10,-3.458,0,0.0697,0.486,0.0,0.216,0.517,145.1,207.44,0,0.1394062194525383
4Iqr1gDQBJck5BSFUY5gxw,No me lo creo,La K'onga,9,0.721,0.868,9,-3.806,0,0.0468,0.33,0.0,0.149,0.83,152.935,190.813,0,0.3660353140574001
0A1msFEY7EPRDOB4tEwm3S,Ahora pienso en mí,La K'onga,7,0.603,0.896,2,-3.15,1,0.0718,0.405,0.0,0.305,0.613,145.035,170.453,0,0.1525999231746795
3MhWXaz0KtRFss2WUY5cHk,Titanium,La K'onga,8,0.614,0.837,10,-2.389,1,0.0498,0.394,0.0,0.215,0.661,146.973,169.987,0,0.3660353140574001
3XEt5s8Chkb58pH6eJmP2D,Te llame,La K'onga,9,0.59,0.92,8,-4.004,1,0.0843,0.264,3.82e-06,0.394,0.694,160.082,233.92,0,0.1107943117200397
7EwL59XK5dspVfRApRJ0gw,El Hotel,La K'onga,9,0.622,0.896,9,-3.514,1,0.149,0.291,3.05e-05,0.257,0.502,160.054,149.227,0,0.1523644537790064
21xIoSGGh2MSpF38gbJyJk,Cuando Baje la Marea,La K'onga,9,0.654,0.907,9,-3.741,1,0.179,0.265,0.0,0.563,0.537,159.967,221.307,0,0.1264288597213106
6L5DMdGkYhgmfM825iTnPo,Hay Otra en tu Lugar,La K'onga,19,0.62,0.864,8,-5.299,0,0.105,0.136,4.58e-06,0.446,0.615,154.997,207.333,0,0.1887019431129732
1969gfetofu7NzKsX8bVkU,Vuelve a Mí,La K'onga,8,0.653,0.857,9,-4.58,1,0.227,0.137,0.0,0.912,0.706,152.064,213.493,0,0.0995784767230917
4k4e42tdLjBITbjXOa0UCx,Tres Palabras,La K'onga,9,0.526,0.837,0,-5.34,0,0.215,0.243,0.0,0.451,0.379,75.686,164.453,0,0.1373863301401943
55Gh9pMxYHQ4R5xVAM0MJ0,Ese,La K'onga,10,0.588,0.842,0,-4.744,0,0.197,0.219,0.0,0.694,0.524,151.996,248.853,0,0.1496357368649936
2rITDfIN4atXkatzicV9zT,Tú me Vas a Dejar,La K'onga,10,0.606,0.874,0,-3.821,0,0.216,0.368,0.0,0.527,0.505,157.029,220.32,0,0.1110197964086169
1OESeVp7tJMgIBFiL0kvTI,Cuéntale,La K'onga,8,0.644,0.908,9,-3.908,1,0.208,0.361,4.9e-06,0.205,0.599,160.042,197.28,0,0.3055633250841829
7BUV7FSPo1qGC8Uh2d4AgZ,No Sé Vivir Sin tu Amor/¿Y Cómo es El?/El Amor de mi Vida - Acústico,La K'onga,9,0.415,0.355,2,-8.968,1,0.0315,0.767,0.0,0.348,0.15,124.081,210.8,0,0.1473518173966093
4I6KXpxt7b3Spla1BOsQiv,Estrellitas y Duendes,La K'onga,10,0.639,0.817,9,-5.077,1,0.0884,0.402,0.0,0.343,0.543,132.982,256.587,0,0.1599633679839802
0QnJ7WTQGAHRCWOhMkLHeK,La Última Vez,La K'onga,9,0.684,0.875,6,-4.418,1,0.139,0.31,0.0,0.355,0.669,135.057,248.227,0,0.069623314072207
1IDYdjvHp7XOMuQRBIaou2,Mi Niña Bonita,La K'onga,21,0.75,0.885,0,-4.074,0,0.107,0.524,0.0,0.556,0.729,127.952,207.68,0,0.2465714759866327
6DdsDe4wqtCSdaNU0lxQyn,Que Te Han Dicho,La K'onga,7,0.646,0.771,5,-4.101,1,0.0982,0.247,0.0,0.113,0.64,103.199,213.387,0,0.1601133448969209
5E9Xs53Vwj5dAHtY5fiqpM,Como Antes,La K'onga,8,0.58,0.845,9,-5.06,1,0.204,0.412,0.0,0.517,0.512,154.991,108.093,0,0.3093917811910145
2Op3KRN122JcU8PP9KbcWT,Yo No te Pido la Luna,La K'onga,8,0.566,0.848,7,-4.336,1,0.202,0.283,0.0,0.329,0.474,154.994,113.08,0,0.1397645368903865
4ex96xKnYrXG912wqU6tT3,Quieren Matar al Ladrón,La K'onga,15,0.604,0.85,9,-5.034,1,0.16,0.339,0.0,0.149,0.633,154.958,232.413,0,0.0702061846664882
34Snp8CcnR6w3v7nMTphba,Dale mambo,La K'onga,7,0.684,0.912,9,-3.978,1,0.164,0.624,0.000114,0.243,0.726,160.132,160.467,0,0.3055633250841829
3GVu6yFXxsK3KwT0CzMKWt,Machucao,La K'onga,6,0.692,0.926,6,-4.356,0,0.258,0.332,2.43e-05,0.661,0.764,160.015,142.213,0,0.3660353140574001
52DSoyLUkTro5VuqJYg3PI,Te Amo,La K'onga,21,0.646,0.823,0,-5.404,1,0.119,0.277,0.0,0.798,0.478,132.867,170.853,0,0.1585566287475161
2mlh2IRbUwhpx4HJh4bzwy,La Cabaña,La K'onga,10,0.465,0.924,0,-4.576,0,0.143,0.235,1.26e-06,0.628,0.651,79.501,234.573,0,0.3660353140574001
4pinynDeNfvHVeqscOBk3D,Sálvame,La K'onga,10,0.685,0.896,0,-3.895,1,0.0699,0.369,0.0,0.161,0.793,155.002,204.64,0,0.1710905069808467
7pB2nABsQK4jzWrxF0rUHv,97 Gotas,La K'onga,12,0.716,0.844,10,-4.927,0,0.0888,0.453,0.0,0.066,0.787,159.976,230.547,0,0.3285426983142017
29wcCkf6PPVYonBysz2o0c,Uno No Sabe Lo Que Tiene,La K'onga,9,0.697,0.808,9,-4.947,0,0.164,0.347,0.0,0.0661,0.695,155.084,167.027,0,0.1589543304860249
1sKdkHg2VCmIx1Mxd3odpV,Me Pongo Loco,La K'onga,8,0.69,0.825,0,-5.498,0,0.0854,0.412,0.0,0.149,0.793,156.998,217.747,0,0.0941957958129729
6RibmPCKHXs0initDtQWXO,Amigo Mío,La K'onga,12,0.628,0.847,11,-4.074,0,0.0685,0.411,0.0,0.146,0.612,150.007,209.08,0,0.1535511197639287
10YwJpvNljWJa3Bxc5haZT,Esa Mujer,La K'onga,13,0.737,0.848,10,-5.282,0,0.0558,0.517,0.0,0.218,0.861,165.024,228.093,0,0.2783585201945232
15WrPge2ftE4Kmma0KYROv,No Fue Tu Culpa,La K'onga,13,0.612,0.816,0,-4.031,0,0.067,0.582,0.0,0.222,0.708,152.984,189.2,0,0.2810824701574542
5QWiQsBztkLGGVCSSKknZz,Ya No Te Necesito,La K'onga,8,0.739,0.869,8,-5.031,0,0.103,0.682,0.0,0.0834,0.865,157.114,214.68,0,0.1506072278126165
1aptaj0s79UGxt9TtxyXUM,Para Siempre,La K'onga,17,0.671,0.78,11,-5.773,1,0.0389,0.467,0.0,0.0953,0.652,135.049,246.187,0,0.4042257731622481
5ZERGuweJkoBF3rt98SAAz,Pal Medio,La K'onga,7,0.705,0.821,11,-6.221,1,0.0729,0.582,1.04e-05,0.091,0.751,162.982,187.187,0,0.3529635616184111
6aP4DGXZBEHjX7Rly4LA4p,Pegare La Vuelta,La K'onga,5,0.614,0.834,4,-4.092,0,0.0353,0.288,1.27e-06,0.0774,0.755,148.946,140.16,0,0.2812331363982727
717FXQR2ziKHMnUABEQPhj,El Primer Beso,La K'onga,6,0.538,0.833,4,-4.353,0,0.046,0.232,1.02e-06,0.0773,0.545,150.009,176.96,0,0.2171812156258308
2OpBWiaNxFDjw5uAUPEIEI,Niña Bonita,La K'onga,5,0.764,0.886,10,-4.213,1,0.0835,0.432,0.0,0.215,0.683,124.997,206.987,0,0.2465714759866327
0B8LWiZFh95bDYTQEmrBSq,Polvo De Estrellas,La K'onga,10,0.647,0.826,11,-4.818,1,0.0575,0.485,0.0,0.073,0.685,159.979,214.56,0,0.2612588005726089
0I2lDcTG8gPpHZg91yLyRW,Maldito Duende,La K'onga,8,0.736,0.669,6,-5.61,0,0.0591,0.563,0.0,0.136,0.617,134.973,206.44,0,0.169230213863729
6R9fr4B2OYYnBrjNdM6vuM,Q Te Pasa,La K'onga,5,0.708,0.819,9,-5.691,0,0.132,0.0366,0.0,0.166,0.749,152.047,207.133,0,0.0803209922650886
3qspAStIZZmJdAU6NmTpP8,Cuentas del Alma,La K'onga,6,0.599,0.904,9,-2.218,0,0.096,0.314,0.0,0.115,0.464,149.996,208.72,0,0.1621842256645608
5WhKBHHudyzNAeriYq9ebw,Te Llamé,La K'onga,19,0.612,0.892,0,-3.388,0,0.0587,0.218,1.19e-06,0.0975,0.789,159.968,221.76,0,0.1107943117200397
1k1EVNkZldsm26OzvIxJie,Como Te Olvido,La K'onga,6,0.657,0.861,7,-4.014,0,0.157,0.349,0.0,0.338,0.665,154.976,263.24,0,0.2642687342498019
0HtaK0qgiYhoT3zeC3bn68,El Único Loco,La K'onga,10,0.592,0.908,11,-1.864,1,0.0504,0.136,0.0,0.0952,0.829,147.004,203.04,0,0.2872076159227663
7cJZf0zi1kIBvltz07uJiK,Dejando Huellas,La K'onga,8,0.705,0.901,2,-3.19,0,0.183,0.451,0.0,0.192,0.815,159.92,194.24,0,0.3059470592549047
1IyZKMQ0aRkj0yJNah89Ye,Ahí Controlo Yo,La K'onga,14,0.66,0.904,7,-3.877,0,0.0525,0.379,0.0,0.104,0.686,162.995,185.2,0,0.0756355344089801
1RJFpZ5D6RQzXzbNvNmdik,Apareciste Tú,La K'onga,31,0.609,0.966,7,-2.471,0,0.0493,0.119,0.0,0.0465,0.901,149.962,198.867,0,0.3660353140574001
4w8ryPM0ZMFwZrg4MwwgbH,Es tu Amor,La K'onga,16,0.633,0.904,7,-3.12,0,0.0793,0.171,0.0,0.363,0.745,149.972,214.08,0,0.0607423005039577
0EOv0wwhzKdos8ktf2NcLO,Cuéntale,La K'onga,8,0.64,0.888,4,-2.609,0,0.0716,0.397,0.0,0.0788,0.796,165.097,219.173,0,0.3055633250841829
3AGhTbjxFq1AAj5EkkbC3b,Por Ella,La K'onga,9,0.598,0.914,2,-2.003,1,0.0405,0.218,0.0,0.14,0.904,144.99,195.56,0,0.03893547237788
1zHO3XuL7Q3ozoSwaIdSWy,Olvídame,La K'onga,7,0.652,0.891,2,-2.722,0,0.101,0.123,0.0,0.0757,0.655,157.062,269.267,0,0.3236190416128979
4XkDbysRIqIHzMqainpHEy,Un Amor que Termina Así,La K'onga,6,0.672,0.889,0,-2.607,1,0.0765,0.284,0.0,0.0365,0.524,152.941,246.0,0,0.1589543304860249
0XWFKuOQwVrXDTlmtTSTPm,Cuarto Bate/ El hombre orquesta,La K'onga,6,0.678,0.907,4,-2.991,0,0.138,0.377,0.0,0.0791,0.763,160.01,248.133,0,0.3660353140574001
3Aod5Ep250iqTdlhjOva4i,Valió la Pena,La K'onga,4,0.617,0.896,5,-3.015,1,0.0847,0.415,0.0,0.323,0.775,150.096,170.84,0,0.2271916525003053
682Yj6GjUF1UaDqInCGTRo,Amor Perfecto,La K'onga,6,0.678,0.904,0,-3.435,1,0.0435,0.271,0.0,0.0677,0.802,147.964,232.8,0,0.3857336350625961
5ygKBdQfKRqNmM6rJtkwlt,Los Piecitos,La K'onga,5,0.653,0.917,11,-3.118,0,0.0729,0.274,0.0,0.0812,0.707,160.021,209.507,0,0.299786952515121
6C6HatY6OtKQkniNfI5WhL,A Mi Manera,La K'onga,12,0.532,0.794,2,-3.633,1,0.0329,0.229,0.0,0.248,0.572,166.031,218.267,0,0.3660353140574001
0OafU3hG1UqXh49bOQc4Lq,Porque yo Te Amo,La K'onga,17,0.762,0.721,2,-5.93,0,0.0303,0.44,0.0,0.152,0.743,102.94,219.773,0,0.1585566287475161
5jdRSyPH2HMLlNKCFrmbiK,Hay Otra en tu Lugar - En Vivo,La K'onga,9,0.632,0.766,1,-6.903,0,0.0609,0.231,1.91e-05,0.522,0.78,157.032,302.267,0,0.1887019431129732
6wrKFXFuWeWoCLtVHuITGY,Machucao,La K'onga,6,0.777,0.955,4,-5.396,1,0.0983,0.463,1.78e-05,0.311,0.927,164.811,194.347,0,0.3660353140574001
737OpTjMTPWpPWtfFmZhBh,Te Amo - En Vivo,La K'onga,37,0.61,0.848,0,-5.19,1,0.0462,0.218,1.19e-06,0.751,0.713,131.931,246.08,0,0.1585566287475161
5ZNJeZM0xnHGvd0f75AAO6,Dale Mambo / Juguito de Amor,La K'onga,6,0.746,0.886,2,-5.875,1,0.0762,0.4,2.34e-06,0.0394,0.867,160.002,527.96,0,0.3055633250841829
29YdZqGqqh4zCN6JsQKt43,Otra Vez,La K'onga,14,0.734,0.803,2,-5.99,1,0.0746,0.272,0.0,0.172,0.832,149.919,232.707,0,0.306956414509123
25rY1Km63tpp2TdNgTTfeG,Chicharrón - En Vivo,La K'onga,5,0.69,0.975,4,-4.703,0,0.0728,0.191,0.0,0.824,0.466,90.916,167.68,0,0.2810824701574542
7mYfO8b9A9VYUywa6y5rNz,Que Le Den,La K'onga,7,0.796,0.801,2,-6.342,1,0.0432,0.446,5.48e-05,0.0428,0.757,146.968,213.587,0,0.1589543304860249
70cuOedglvMz79V9AHNcBE,Calor,La K'onga,6,0.8,0.85,2,-6.076,1,0.264,0.226,8.73e-05,0.0272,0.695,83.413,221.707,0,0.1814349136141279
1PU7vrSX0wzkMkCMy0CrUb,Ese,La K'onga,8,0.679,0.796,8,-5.457,1,0.06,0.421,2.17e-05,0.123,0.815,157.032,235.387,0,0.1496357368649936
4iDvYl5MvJqDafIgcgpaOR,Tra Tra,La K'onga,19,0.746,0.9,2,-6.465,1,0.143,0.214,8.09e-06,0.0737,0.718,172.163,256.867,0,0.3660353140574001
1yz43c2otBuKfd49norgN5,Burbujas de Amor,La K'onga,16,0.719,0.805,0,-5.858,1,0.0387,0.25,0.0,0.299,0.841,134.874,234.893,0,0.1621842256645608
7yYFqdLWHd5CNHbLVb3aLs,No Sé Vivir Sin Tu Amor - En Vivo,La K'onga,8,0.569,0.905,7,-5.361,1,0.0636,0.274,0.0,0.387,0.647,139.933,236.627,0,0.1473518173966093
3kp6FwInJEnSjW69alVnRi,Vuelve a Mí,La K'onga,6,0.694,0.79,2,-5.707,1,0.0949,0.354,0.0,0.322,0.741,150.071,244.28,0,0.0995784767230917
4FjAHhrGw2TXJH13Bf1X7d,Estrellitas y Duendes,La K'onga,14,0.687,0.664,2,-6.633,1,0.0718,0.461,0.0,0.28,0.643,129.904,246.867,0,0.1599633679839802
0y1M0KLv5ULoLD6Vuwe3Wd,Intro,La K'onga,4,0.642,0.421,11,-11.17,1,0.319,0.214,1.09e-05,0.0832,0.711,70.224,42.76,0,0.3660353140574001
3haJW4vfAlbte9YrsLHp3M,Amante Y Enemiga,La K'onga,10,0.667,0.845,0,-3.264,1,0.127,0.362,0.0,0.0564,0.824,149.03,227.867,0,0.0642480812864564
0duZHF4ZLpz9biA6Mhnsf4,Spanish Girl,La K'onga,25,0.844,0.804,7,-5.025,1,0.0595,0.369,0.0,0.0965,0.79,126.923,240.32,0,0.2709897858248046
02QucMkSlzx8UH7cT7X3Xq,No Te Olvido,La K'onga,7,0.668,0.835,8,-3.738,1,0.08,0.237,0.0,0.0588,0.72,152.978,178.92,0,0.1345442858145971
5IYM2rKp4K6mobqNphy5XV,Cuando Baje La Marea,La K'onga,23,0.745,0.845,2,-3.971,0,0.0838,0.277,7.27e-06,0.0339,0.716,159.924,216.267,0,0.1264288597213106
24MKFVR3YG80QuQqFwFpAj,El Hotel,La K'onga,13,0.767,0.876,9,-4.252,0,0.0801,0.245,0.0,0.0718,0.797,160.013,229.853,0,0.1523644537790064
4BIC2q8FZQU3i2fg4D0Fo0,Chiquilla,La K'onga,6,0.805,0.919,0,-3.699,1,0.0705,0.429,0.0,0.0741,0.961,109.986,190.6,0,0.1095793125880698
4jdPfKqWlSrFzIydrDnyZt,Locura Automática,La K'onga,10,0.716,0.873,10,-3.757,1,0.11,0.281,0.0,0.129,0.63,155.012,220.0,0,0.175361602344322
5Rsi12uxwrl73wWv5TEUks,Tu Vigilante Enamorado,La K'onga,9,0.727,0.889,4,-4.032,0,0.127,0.175,0.0,0.307,0.68,153.131,212.373,0,0.2277170795247304
6Hqr6pAaiq5X9WxODJblai,El Beso,La K'onga,8,0.714,0.904,8,-3.925,0,0.119,0.418,0.0,0.293,0.868,167.103,199.867,0,0.2270163498426561
7pgQMl2VDVDm6W8Hc0vVIg,"Lo Que Tiene Ella - Bailando, Gozando",La K'onga,5,0.768,0.865,0,-3.676,1,0.0953,0.404,0.0,0.0537,0.777,147.038,342.0,0,0.1589543304860249
0jSIRkrYr3BJMzWw8Jznma,Alguien Te Va A Hacer Llorar,La K'onga,6,0.723,0.858,10,-4.478,1,0.111,0.354,0.0,0.0804,0.773,141.07,226.56,0,0.1394062194525383
7stujZKhmEzJMFfFXPtIiH,Tú Y Yo,La K'onga,11,0.624,0.854,0,-3.532,1,0.0542,0.28,0.0,0.138,0.821,155.037,222.72,0,0.2034156562172893
3SCMTLGeWOxAiZ3gFbFFX1,Te Esperaré,La K'onga,6,0.634,0.836,11,-3.615,0,0.108,0.341,0.0,0.34,0.836,151.174,202.84,0,0.0858960032213984
6SsMkVoTkNVKRZbecvJ8vv,Lindo Amanecer,La K'onga,7,0.674,0.819,9,-4.696,0,0.155,0.363,0.0,0.286,0.829,145.143,229.147,0,0.2368588696325872
2bQ5o6StgVstOQbEVCzPks,Te Recuerdo,La K'onga,5,0.684,0.854,1,-3.453,1,0.0687,0.52,0.0,0.0661,0.851,155.109,226.48,0,0.1864012999939533
6XbuFgypDNJGYoGFqhTfse,Solo Importas Tú,La K'onga,19,0.694,0.857,0,-4.572,1,0.0732,0.361,0.0,0.134,0.464,139.054,242.76,0,0.0825832834968173
1VmF1fJGYEbjIcK5C0sZqY,Quieren Matar Al Ladrón,La K'onga,21,0.761,0.889,4,-2.436,0,0.094,0.545,1.49e-06,0.05,0.86,152.906,203.107,0,0.0702061846664882
3ahOj1IAQtCZtty7f3yMhf,Loco por ti,La K'onga,8,0.695,0.799,5,-5.994,1,0.0572,0.546,0.0,0.104,0.942,156.968,199.413,0,0.1586889495994062
7raOH0BpJPWGpklXPR44xL,No se que pasó,La K'onga,26,0.781,0.875,10,-4.075,1,0.036,0.613,0.0,0.111,0.841,142.874,194.08,0,0.0424733688587123
0i4HfGvYQRqUs9YXz2awsY,Verano azul,La K'onga,10,0.8,0.894,0,-3.439,0,0.0715,0.663,0.0,0.0403,0.96,102.908,217.533,0,0.1333437416706843
2umR5OEU9H30Fmu7aqIlkX,No me digas que te vas,La K'onga,8,0.671,0.887,2,-3.836,0,0.0542,0.499,0.0,0.284,0.65,151.942,240.347,0,0.1995084522517233
4O58jwWOeqjJgyxluu5onl,Tres palabras,La K'onga,16,0.726,0.933,10,-3.204,1,0.0651,0.511,0.0,0.314,0.817,154.886,194.84,0,0.1373863301401943
3F1VeBbhsN0RU3qJo81omS,Sin ti,La K'onga,8,0.667,0.894,5,-3.862,1,0.0481,0.581,3.2e-06,0.185,0.869,76.485,254.653,0,0.2823547604037068
2UOsMAiZXuC2SEgswwPW7D,El amar y el querer,La K'onga,5,0.484,0.561,9,-3.944,0,0.0311,0.552,0.0,0.112,0.429,135.695,228.907,0,0.2134695901441805
4eDPMJZD0cDTJqvRo3pzTl,Una rosa lo sabe,La K'onga,5,0.76,0.669,10,-5.213,0,0.0358,0.569,0.0,0.109,0.923,94.928,168.92,0,0.1589543304860249
